Fc,Sc,Dur,Fmax,Fmin,Fk,Tk,S1,BWDth,PkDur,Spp
-0.16957646298092477,1.6514118792599803,0.4878640776699031,-0.08226864640883971,-0.232515541740675,-0.1106717389128042,0.606189967982924,-0.21262791433695533,0.3864720740948636,-0.5155380432986664,TADBRA
-0.16968423321478612,-0.4832846478416098,-0.3950242718446601,-0.2817247928176796,-0.15419626998223818,-0.18925818400240277,-0.20864461045891153,-0.2064563772549847,-0.4600056132472633,-0.4268008999533083,TADBRA
-0.3109710098070913,-0.37228172671210646,0.22269417475728157,-0.38281249999999994,-0.28524644760213147,-0.31039143057363106,0.08004268943436495,-0.31633083658613775,-0.45733932079708106,0.48143413882669667,TADBRA
-0.1649962280418149,-0.4264849074975656,0.4314320388349517,-0.25349620165745856,-0.16213365896980464,-0.17764540995094621,-0.08697972251867676,-0.6269121215318071,-0.34816166152118966,0.01489107985727386,TADBRA
-0.16321801918310164,-0.2710159039272963,0.7317961165048544,-0.2306629834254144,-0.14542628774422744,-0.1612774051456603,0.7182497331910352,-0.2681189998945036,-0.31616615211900084,0.09438965925284382,TADBRA
-0.13923914214893846,-0.3180785459266472,0.23270631067961176,-0.2427486187845303,-0.11778419182948494,-0.15046551206326964,0.2641408751334043,-0.5069627597847874,-0.4253438113948912,-0.07594827442232122,TADBRA
-0.23073607069727342,-0.4414151249594287,0.43750000000000006,-0.34465642265193364,-0.20676065719360562,-0.24206627290019034,0.09445037353255072,-0.6796075535394028,-0.5317148470390122,0.034140603905670405,TADBRA
0.004256924237525629,0.7231418370658877,1.0003033980582523,0.005740676795580225,-0.05012211367673193,0.03318650515567125,0.8004268943436499,-0.25851883110032703,0.2114790906539431,-0.23480450502688607,TADBRA
0.0012393576894061693,0.11230120090879588,0.335861650485437,-0.041350138121546885,0.026476465364120808,-0.004655120632695965,1.0917822838847386,0.07980799662411645,-0.13527925905136087,-0.8850678299532078,TADBRA
-0.010345942450695127,0.12917883803959757,0.458131067961165,0.10281422651933692,-0.0012766429840141925,-0.00971068174992505,0.831376734258271,-0.04504694588036708,0.40359247824866656,-0.9237573154198928,TADBRA
0.3465890720982866,1.6082440765985069,-0.11165048543689304,0.67761567679558,0.320881438721137,0.38872760036039655,0.044823906083244436,0.7868446038611668,1.4579006455234345,-0.29749099957080316,TADBRA
-0.07840284513417366,0.14638104511522237,0.4554004854368933,-0.1145545580110497,-0.06594138543516889,-0.07938732605866464,0.9146211312700107,-0.08355311741744911,-0.13962952568060585,-0.7139795966129956,TADBRA
-0.10879405108309095,-0.4456345342421292,0.35558252427184484,-0.2258287292817679,-0.09208481349911206,-0.12859145059565535,0.35965848452508,-0.41834581706931107,-0.4353073252876794,-0.16618531950698545,TADBRA
-0.17534217049251005,-0.4225900681596884,0.196601941747573,-0.2988173342541437,-0.1505328596802842,-0.1903093402743019,-0.1707577374599787,-0.5554383373773605,-0.5248386191411729,0.3543432439297295,TADBRA
0.018374824873369843,0.094774423888348,0.5379247572815533,0.010661256906077343,0.03874333925399648,0.03799179097006692,0.4658484525080041,0.0245806519675071,0.002806623631771293,0.30537313934002225,TADBRA
-0.1744261235046881,-0.30412203829925344,0.11468446601941779,-0.30365158839779005,-0.140208703374778,-0.1879567524276706,0.21024546424759877,-0.34550058022998203,-0.5666573112545602,-0.07927027855232159,TADBRA
-0.3191076624636276,-0.40830899058747155,0.8756067961165049,-0.394682320441989,-0.29645870337477814,-0.3169986985684252,0.36766275346851657,-0.3739845975313852,-0.4675834970530442,0.30516817566647025,TADBRA
-0.28639939648669044,-0.4164232392080493,0.35376213592233025,-0.3793162983425414,-0.2603796625222027,-0.29377315046551206,0.347385272145144,-0.336005907796181,-0.5088408644400781,0.26004820599811984,TADBRA
-0.3110787800409527,-0.4320025965595586,0.18203883495145648,-0.4005956491712706,-0.2921292184724691,-0.3181499649614577,-0.4578441835645678,-0.508492457010233,-0.4977547010945832,0.4225079546579276,TADBRA
-0.06482379566763656,-0.6942551119766309,0.018203883495145783,-0.16820614640883985,-0.050399644760213226,-0.09275202722995286,0.071504802561366,-0.032756619896613534,-0.35335391523996634,-0.09666046962779591,TADBRA
-0.0315766785213925,-0.1639078221356702,0.42961165048543704,-0.021667817679558114,-0.014598134991119102,-0.023375713284613193,0.6568836712913553,-0.05069100116045996,0.032556834128543384,-0.007993644754916483,TADBRA
-0.36016812156482386,-0.37779941577409926,0.43537621359223316,-0.44984461325966846,-0.33453596802841934,-0.3601962158374213,0.1702241195304162,-0.51070788057812,-0.550659556553466,0.12114269421025592,TADBRA
-0.3269210044185796,-0.47289840960727036,0.6386529126213588,-0.40547306629834257,-0.30617229129662543,-0.32165381920112135,-0.6654215581643543,-0.5308576854098533,-0.4781083356721858,1.952603792582636,TADBRA
-0.027912490570104573,0.011359948068808875,0.05582524271844638,-0.14002071823204418,-0.003108348134991172,-0.04119531484633099,0.10245464247598704,-0.3243485599746808,-0.3812798203760868,-0.18959341167884064,TADBRA
-0.19490246793835547,-0.11035378123985715,-0.3419296116504854,-0.301363950276243,-0.17184724689165193,-0.20182200420462512,-0.39701173959445046,-0.29876569258360586,-0.47923098512489454,0.1252004484144475,TADBRA
-0.1143981032438841,-0.7465108730931516,-0.46875,-0.24430248618784528,-0.09108570159857916,-0.14245670237260988,-0.35005336179295615,-0.1688996729612828,-0.49789503227617143,0.19734368038044733,TADBRA
0.05070589503179216,-0.09087958455047054,0.6165048543689321,-0.02227209944751404,0.0659413854351687,0.058063870257283025,0.5618996798292422,-0.05100749024158667,-0.17302834689868143,0.1515379054319063,TADBRA
-0.12727664619032233,0.12041544952937361,0.1617111650485438,-0.16937154696132592,-0.12838587921847264,-0.1271398538392233,0.2219850586979722,-0.36179976790800716,-0.15997754701094544,-0.7383855331005804,TADBRA
-0.19414807630132566,-0.2726387536514118,-0.09769417475728104,-0.2784012430939226,-0.167961811722913,-0.20162178396235836,0.010672358591248675,-0.2620529591729085,-0.4143979792309844,0.22411983367263455,TADBRA
0.15200991486151513,0.022070756247971546,0.5230582524271843,0.09974965469613258,0.12344582593250449,0.14651116227850652,0.5688367129135538,-0.48016668424939335,0.0783047993264108,-0.4092183579916829,TADBRA
-0.13525164349606647,-0.19961051606621222,0.5361043689320389,-0.21400207182320446,-0.11939387211367676,-0.14636099709680667,0.4855923159018141,-0.16225340225762205,-0.32781364019085013,-0.5090181068245494,TADBRA
-0.06687143011100333,0.029211295034079914,0.5576456310679615,-0.10514502762430937,-0.053841030195382035,-0.06932625888477334,0.8249733191035218,-0.22929633927629495,-0.1396295256806069,-0.4400915223670327,TADBRA
-0.21651039982756767,-0.4271340473872119,-0.03913834951456298,-0.3338225138121547,-0.18772202486678521,-0.23190509560516584,0.1275346851654215,-0.5344973098428104,-0.544625315745158,-0.054031705146666734,TADBRA
-0.030498976182778453,0.036351833820188285,0.10315533980582521,-0.09271408839779004,-0.02397868561278876,-0.005456001601762027,0.02134471718249735,-0.1445827618947146,-0.1747123210777431,0.03930139282343209,TADBRA
-0.3969716564284945,-0.03148328464784157,0.2254247572815535,-0.4282631215469613,-0.37783081705151,-0.37381119231154275,0.16915688367129145,-0.4015718957695959,-0.3710356441201232,0.3147444698944612,TADBRA
-0.17388727233538098,-0.4443362544628367,-0.11165048543689304,-0.275725138121547,-0.15575044404973368,-0.1929622584843328,0.07790821771611521,-0.4080071737525055,-0.4365703059219754,-0.5553603380375585,TADBRA
-0.08438409311348219,-0.3784485556637455,0.27063106796116515,-0.1672997237569061,-0.06050177619893429,-0.09865852437681451,0.31483457844183554,-0.15951049688785734,-0.324866685377491,-0.08265376692508114,TADBRA
-0.015680569026834807,-0.4290814670561506,0.28398058252427183,-0.14407803867403318,0.007326820603907523,-0.042747021723896425,0.26147278548559216,-0.25487920666736996,-0.42085321358405814,-0.2235649254565995,TADBRA
-0.16408018105399297,-0.18500486854917228,0.2757888349514563,-0.23061982044198892,-0.14109680284191842,-0.16783461807988778,0.6013874066168624,-0.27851039139149697,-0.3269716531013188,-0.33953531098130135,TADBRA
-0.15578187304666422,-0.08081791626095419,-0.041565533980582395,-0.24408667127071795,-0.13421403197158102,-0.16222845129642624,-0.0891141942369265,-0.2642683827407954,-0.38815604827392564,0.3375305822797707,TADBRA
-0.1314796853109172,0.6011035378123987,0.5661407766990293,-0.0795062154696132,-0.14009769094138552,-0.10586645309840836,0.8980789754535751,-0.012026585082814649,0.16180185237159675,-0.6628295939742384,TADBRA
-0.09014980062506746,0.11392405063291144,0.12621359223300982,-0.1719181629834254,-0.15525088809946722,-0.08579437381119243,-0.23745997865528284,-0.39946196856208455,-0.1003367948358126,-0.009955608026054144,TADBRA
-0.10254337751912934,-0.024018175916910044,1.1001213592233012,-0.07260013812154704,-0.09502664298401423,-0.09455400941035154,1.1408751334044822,-0.13693427576748599,0.0703059219758632,-0.23790589888916536,TADBRA
0.5747925422998169,0.9802012333657905,-0.643507281553398,0.5132078729281767,0.49994449378330397,0.5901992191410552,-0.5570971184631803,0.04710412490769072,0.4706707830479931,-0.08422120900664436,TADBRA
-0.08136652656536274,0.071080817916261,1.1174150485436896,0.02041609116022095,-0.07027087033747792,-0.07503253578936843,1.916755602988261,-0.12554066884692475,0.3101319113106933,-0.8458699677432656,TADBRA
-0.1538420088371592,-0.2440765985069782,0.42991504854368984,-0.2058011049723757,-0.14809058614564852,-0.1607267994794275,0.45250800426894333,-0.6177339381791328,-0.22859949480774594,-0.47572885578602647,TADBRA
0.40139023601681206,0.8435572865952614,-0.06007281553398044,0.4479454419889502,0.36090142095914746,0.4331264390829911,0.20864461045891142,0.7277138938706614,0.6100196463654225,-0.31403507479555565,TADBRA
-0.325035025326005,-0.5738396624472574,0.389866504854369,-0.4441039364640884,-0.29634769094138563,-0.3348183001301432,-0.672358591248666,-0.9182403207089354,-0.6285433623351107,1.2280207324947812,TADBRA
-0.34922944282789065,-0.6244725738396624,0.6595873786407763,-0.46369993093922657,-0.32165852575488435,-0.3615477024727198,-0.20704375667022418,-0.5673594260997995,-0.6282626999719342,1.226887845378873,TADBRA
0.011531415023170719,0.35702693930542034,-0.14987864077669896,-0.048601519337016466,0.026143428063943173,0.025427970767844588,0.1376734258271078,-0.006646270703660675,-0.1580129104687069,-0.395680536549381,TADBRA
0.009376010345942423,0.22460240181759175,1.1061893203883495,0.01579765193370164,-0.036634103019538206,0.03889278206026653,0.6360725720384205,-0.21004325350775396,0.21007577883805775,0.25443218898737197,TADBRA
-0.2780472033624313,-0.667640376501136,0.03731796116504861,-0.3978763812154696,-0.2463365896980464,-0.2972770047051757,-0.03361792956243338,-0.33843232408481905,-0.6046870614650571,0.5303288604428003,TADBRA
-0.27201207026619256,-0.5189873417721519,0.7672936893203881,-0.37340296961325964,-0.2647646536412079,-0.2817098808689559,-0.2225186766275347,-0.2535605021626754,-0.47852932921695246,0.7306832692211177,TADBRA
-0.2637137622588642,-0.3872119441739694,0.6529126213592233,-0.36826657458563533,-0.25560612788632336,-0.2684953448793674,-0.10085378868729991,-0.6406793965608186,-0.4849845635700251,0.21575172310400328,TADBRA
-0.22400043108093545,-0.2560856864654333,0.5709951456310681,-0.32557838397790045,-0.19660301953818843,-0.22569826809490443,0.5042689434364993,-0.3484017301403101,-0.49536907100757743,0.14173407916187697,TADBRA
-0.355587886625714,-0.43330087633885095,0.286104368932039,-0.4564485497237568,-0.3438610124333927,-0.36109720692762054,-0.18409818569903957,-0.6836691634138623,-0.5485545888296377,-0.042245435294846326,TADBRA
0.0339476236663433,-0.0918532943849399,-0.02154126213592279,0.022790055248618726,0.057948490230905904,0.01852037240965049,0.7049092849519742,0.07885852938073637,-0.006314903171484443,-0.8610149876561447,TADBRA
-0.22917340230628302,-0.326517364492048,0.16565533980582534,-0.34072859116022103,-0.21686278863232689,-0.2399639603563921,-0.37726787620064045,-0.3872243907585188,-0.4934044344653374,0.7740081678007003,TADBRA
-0.38032115529690697,-0.48166179811749427,0.8871359223300973,-0.47505179558011046,-0.35279751332149223,-0.3796676343978377,-0.03681963713980787,-0.4244118577909062,-0.5864440078585463,1.2902412174782771,TADBRA
-0.2949132449617417,-0.2956832197338526,-0.4381067961165049,-0.3980490331491713,-0.2725355239786857,-0.29812794073480847,-0.4775880469583778,-0.5116573478215001,-0.5390120684816166,0.1833512609223225,TADBRA
-0.1940403060674643,-0.19604024667315806,0.25849514563106807,-0.28409875690607733,-0.16773978685612806,-0.20157172890179204,0.29775880469583765,-0.5303829517881633,-0.43348301992702754,-0.1957329830149308,TADBRA
-0.3494988684125445,-0.5511197663096397,0.9590412621359226,-0.4415141574585634,-0.328485790408526,-0.35023525878466316,0.12860192102454623,-0.44598586348770963,-0.5388717373000275,0.6283504641065419,TADBRA
0.08158206703308543,0.5975332684193445,-0.02366504854368914,0.07510359116022107,0.10146536412078153,0.08133947342076285,0.28175026680896476,0.3513028800506382,0.05374684254841462,-0.40736748018911756,TADBRA
-0.3033732083198622,-0.29665692956832196,0.15716019417475777,-0.3917040745856353,-0.28485790408525774,-0.30728801681850054,0.17129135538954093,-0.34027851039139145,-0.48722986247544164,0.10282384530667218,TADBRA
-0.3010022631749112,0.1093800714053879,0.9878640776699028,-0.2872496546961323,-0.2844138543516876,-0.2792571829011914,0.815368196371398,-0.6316594577487076,-0.14875105248386164,-0.26903379686127965,TADBRA
-0.2248625929518268,-0.19993508601103532,0.28883495145631066,-0.32760704419889497,-0.2007104795737123,-0.2290519571528682,0.10565635005336176,-0.3589513661778668,-0.4915801291046865,-0.06231628922464197,TADBRA
-0.08756331501239357,-0.18532943849399544,0.39229368932038844,-0.009582182320442044,-0.08858792184724693,-0.08994894383822208,0.9845250800426892,0.08344762105707357,0.2589110300308733,-0.654625577714378,TADBRA
-0.050220928979416005,-0.38493995456020774,-0.2554611650485436,-0.10700103591160216,-0.03779973357015992,-0.06387025728301131,-0.037886872998932855,-0.009441924253613208,-0.18621947796800364,-0.27397490419476034,TADBRA
-0.1391313719150771,-0.31937682570593956,0.47148058252427144,-0.24024516574585628,-0.11195603907637655,-0.14966463109420375,0.391675560298826,-0.3062031859900833,-0.4319393769295536,0.03453674175141118,TADBRA
0.20864317275568486,0.3476144109055502,-0.05734223300970876,0.08671443370165746,0.2324600355239787,0.21193312643908294,-0.05549626467449311,-0.069205612406372,-0.23968565815324133,0.29877733447012683,TADBRA
-0.09957969608794065,0.17007465108730938,0.40382281553398075,-0.02978245856353581,-0.09691385435168753,-0.08619481429572537,0.5202774813233725,-0.1091887329887119,0.21428571428571488,-0.11719322258455026,TADBRA
-0.19969824334518804,-0.44660824407659844,0.026699029126213886,-0.3145286602209944,-0.18411412078152758,-0.21944138552407652,0.10565635005336176,-0.27270809157084075,-0.4910188043783326,-0.5938393466200578,TADBRA
0.1336350899881453,0.09152872444011685,0.07463592233009722,0.04911947513812146,0.0948601243339254,0.12393632996295904,-0.2059765208110993,0.11314484650279566,-0.014033118158854597,0.07352830542023565,TADBRA
-0.1652117685095378,-0.00292112950340798,0.4065533980582524,-0.15650897790055252,-0.17689831261101255,-0.1703874261687857,0.9669156883671293,-0.26996518620107607,0.00449059781083357,-0.8907194595650891,TADBRA
-0.12409742429141075,-0.1957156767283349,0.28519417475728115,-0.2312241022099447,-0.09896758436944948,-0.1366002602863151,0.2182497331910351,-0.3355839223546787,-0.4354476564692676,0.15559812080770336,TADBRA
-0.13169522577864007,-0.26906848425835767,-0.31341019417475713,-0.212707182320442,-0.13821047957371202,-0.14315747322054276,-0.11739594450373542,-0.08154868657031329,-0.2760314341846761,-0.7328893129848539,TADBRA
-0.09602327837051407,1.3028237585199611,0.7345266990291264,0.06513294198895028,-0.14775754884547088,-0.01786965662228466,0.7129135538954108,-0.12912754509969407,0.6514173449340447,-0.41290177612653794,TADBRA
-0.1653734238603299,-0.03310613437195714,0.10800970873786404,-0.23359806629834248,-0.14847912966252227,-0.16938632495745323,0.30149413020277477,-0.15518514611245912,-0.31799045747965216,-0.6497845684929198,TADBRA
-0.07091281388080625,-0.06621226874391428,0.32645631067961184,-0.12573377071823205,-0.05012211367673193,-0.06041645810391435,0.35752401280683027,-0.2303513028800506,-0.21596968846477654,0.25716630049132283,TADBRA
-0.13088694902467948,-0.4530996429730606,-0.06310679611650437,-0.25030214088397784,-0.10862566607460043,-0.1519171088197017,-0.09124866595517599,-0.1373035130288005,-0.47305641313499835,-0.00835192709539225,TADBRA
-0.251212415130941,-0.16617981174943192,0.992111650485437,-0.2752503453038673,-0.23123889875666084,-0.24617078786665347,1.6302027748132335,-0.5869290009494672,-0.24417625596407497,-0.6210791664964543,TADBRA
-0.1120810432158635,-0.5537163258682246,-0.35922330097087385,-0.23834599447513818,-0.09358348134991122,-0.1360496546200821,-0.20437566702241206,-0.2614727291908429,-0.472214426045467,-0.331395210277138,TADBRA
0.31344972518590364,0.4345991561181435,-0.1265169902912621,0.2635963397790055,0.29934502664298396,0.3436780458504353,-0.3062966915688367,0.36686359320603446,0.16629245018243083,-0.2540012991076485,TADBRA
0.319377088048281,0.43914313534566707,0.11043689320388346,0.26117921270718236,0.31083481349911185,0.3265091600760837,0.3100320170757737,0.16177866863593207,0.12938534942464258,-0.43670088837708215,TADBRA
-0.18714301110033424,-0.0529049010061668,-0.387135922330097,-0.2644164364640884,-0.18006216696269986,-0.1922614876364001,-0.19156883671291366,-0.27671695326511236,-0.33833847880999174,-0.3403878953414288,TADBRA
-0.20675719366311024,0.5167153521583903,0.6753640776699029,-0.18896754143646408,-0.21741785079928969,-0.18059865852437687,1.0709711846318033,-0.22170060132925412,0.0014033118158857088,-0.3397355877540466,TADBRA
-0.12765384200883714,-0.28984096072703663,0.36286407766990286,-0.13812154696132592,-0.10956927175843699,-0.1366503153468816,0.6808964781216648,0.13703977212786161,-0.10595004209935432,-0.4962416188167802,TADBRA
-0.18218558034270935,1.2541382667964946,1.1292475728155342,0.06806802486187837,-0.29235124333925405,-0.11792972269496456,1.4567769477054426,0.03265112353623799,1.0265225933202358,-0.49774432807531377,TADBRA
0.1447893091928008,0.1671535215839014,1.5072815533980586,0.45183011049723737,0.11534191829484902,0.17484232655921508,1.9962646744930628,0.45178816330836585,1.2434746000561332,-0.5343704767869298,TADBRA
0.36808923375363706,0.6572541382667966,-0.01941747572815536,0.44069406077348067,0.365119893428064,0.44103513865251764,0.144076840981857,0.5486338221331363,0.5757788380578166,0.09180301629177325,TADBRA
-0.24517728203470204,-0.40668614086335597,0.2618325242718448,-0.3562672651933699,-0.22335701598579052,-0.255130643708079,0.2646744930629669,-0.4897141048633822,-0.527504911591355,0.3725437307790827,TADBRA
-0.31415023170600254,-0.350210970464135,0.4450849514563109,-0.40068197513812154,-0.2825266429840143,-0.314395835418961,0.03842049092849523,-0.6468509336427892,-0.5223126578725794,0.7741334133593674,TADBRA
-0.3076840176743184,-0.6751054852320675,0.1395631067961165,-0.4281767955801105,-0.28935390763765556,-0.3225548102913206,-0.11366061899679833,-0.8039877624221963,-0.5944428852090929,0.21447832320388463,TADBRA
0.026619247763767635,-0.430379746835443,-0.028822815533980507,-0.13436636740331487,0.05023312611012421,-0.0003003303633997511,-0.2641408751334045,-0.18889123325245274,-0.4977547010945832,0.21026130257622128,TADBRA
-0.2931889212199592,-0.48003894839337874,-0.07827669902912622,-0.3892437845303867,-0.2650976909413855,-0.3035839423365703,-0.10992529348986123,-0.5288005063825297,-0.5291888857704177,0.41093442732502306,TADBRA
0.0777023386140748,0.0808179162609543,-0.4065533980582524,0.012430939226519193,0.09635879218472475,0.06987686455100597,-0.05709711846318047,0.18129549530541197,-0.13710356441201288,-0.3798089543173557,TADBRA
-0.2284190106692532,-0.5355404089581305,0.9845266990291263,-0.36494302486187846,-0.21880550621669634,-0.2404144559014917,-1.0,-1.0780145584977319,-0.567218635980914,1.1200381638130175,TADBRA
-0.31873046664511256,-0.4638104511522233,0.03549757281553398,-0.41898308011049723,-0.299123001776199,-0.32876163780158185,-0.22091782283884745,-0.2394239898723494,-0.539854055571148,0.36746420228496063,TADBRA
-0.34055393900204767,-0.6092177864329763,0.08646844660194179,-0.44600310773480667,-0.31299955595026646,-0.35043547902692973,-0.24759871931696914,-0.5254246228505116,-0.5926185798484426,0.7709027506786987,TADBRA
0.16785213923914225,0.3615709185329439,-0.710254854368932,0.14675414364640876,0.19332815275310844,0.14520973070377416,-0.2257203842049093,0.09183458170693108,0.05444849845635723,-0.7612673179550314,TADBRA
-0.305744153464813,-0.4771178188899708,0.7657766990291263,-0.3919630524861878,-0.28147202486678524,-0.3060866953649015,0.44290288153681967,-0.5615571262791433,-0.49663205164187496,0.5722758510192609,TADBRA
-0.24404569457915723,-0.39597533268419344,0.041565533980582665,-0.3463397790055249,-0.21369893428063938,-0.25648213034337786,-0.06670224119530416,-0.07516615676759152,-0.5196463654223972,0.30733789923427807,TADBRA
-0.02505657937277723,0.22590068159688417,0.06492718446601901,-0.011308701657458581,-0.027753108348135,-0.029081990189208286,0.4802561366061899,0.04536343496149387,0.09949480774628115,-0.6524450516684265,TADBRA
-0.24501562668390994,-0.39694904251866275,0.22117718446601944,-0.34120338397790023,-0.23523534635879223,-0.2566322955250774,-0.046424759871931794,-0.2854204029960966,-0.44849845635700214,-0.7238188140054255,TADBRA
0.05302295505981277,0.19831223628691994,0.33555825242718446,0.05071650552486206,0.044571492007104654,0.060666733406747414,0.35112059765208103,0.02062453845342334,0.11829918607914776,-0.27396991703515733,TADBRA
-0.01977583791356832,-0.14313534566699118,0.6010315533980582,-0.09577866022099452,-0.008325932504440223,-0.019571528681549797,0.3425827107790821,-0.3014558497731828,-0.22424922817850157,-0.03470246689634758,TADBRA
0.08212091820239235,0.24277831872768585,0.18173543689320368,-0.03470303867403323,0.08853241563055078,0.10731804985484025,0.0752401280683031,-0.25398248760417763,-0.2705585181027229,0.06342680989861182,TADBRA
-0.14635197758379123,-0.46575787082116193,-0.031553398058252455,-0.2781422651933701,-0.12377886323268213,-0.16628291120232272,-0.04962646744930628,-0.07500791222702816,-0.5252596126859386,-0.03551405501106603,TADBRA
-0.20627222761073388,-0.19376825705939626,0.005764563106795886,-0.2921702348066299,-0.19549289520426305,-0.20918009810791882,0.07684098185699045,-0.14168161198438653,-0.38955936008981135,-0.006793024748918933,TADBRA
-0.21834249380321152,-0.30801687763713076,-0.04217233009708745,-0.30067334254143646,-0.19749111900532865,-0.2295525077585345,0.2774813233724653,-0.25250553855891966,-0.41215268032556845,-0.49229972573801534,TADBRA
-0.0404138376980278,-0.2775073028237585,0.8179611650485439,-0.121978591160221,-0.03241563055062166,-0.043447792571828764,0.5112059765208109,-0.5458381685831839,-0.2485265225933203,-0.3153825482500853,TADBRA
-0.30892337536372455,-0.39305420318078543,0.47997572815534034,-0.35609461325966846,-0.30350799289520436,-0.3168985884472922,0.2027748132337246,-0.6673172275556493,-0.3243053606511366,0.1226078098522794,TADBRA
-0.3015949994611489,-0.48360921778643295,0.7047936893203886,-0.40171788674033154,-0.2774200710479575,-0.3057363099409351,-0.15474919957310568,-0.7803038295178816,-0.538591074936851,1.0320157393467069,TADBRA
-0.34583468046125654,-0.43330087633885095,0.7630461165048543,-0.4264071132596682,-0.325210923623446,-0.3406747422164382,-0.305229455709712,-0.5543306255934171,-0.49803536345775967,1.0115133255927113,TADBRA
-0.23634012285806658,-0.33722817267121064,0.8489077669902916,-0.3186723066298342,-0.21847246891651873,-0.2386625287816599,0.37726787620064045,-0.5831838801561345,-0.417625596407521,0.4960635143978537,TADBRA
-0.13918525703200788,0.5086011035378125,-0.051577669902912605,-0.14817852209944748,-0.13143872113676747,-0.12028231054159552,-0.10939167556029886,0.04082709146534449,-0.08335672186359774,0.10947091789118829,TADBRA
-0.1805151417178576,0.08828302499188584,0.33525485436893165,-0.17187499999999994,-0.16712921847246912,-0.16978676544198634,0.30469583778014925,-0.16668424939339588,-0.07016559079427448,-0.2792439390574771,TADBRA
-0.2083737471710314,-0.22752353132099962,0.06158980582524281,-0.2789191988950276,-0.19799067495559508,-0.2201922114325759,0.23052294557097114,-0.158139044202975,-0.34016278417064205,-0.37345690490952754,TADBRA
-0.19199267162409756,-0.2586822460240181,0.5364077669902918,-0.2296270718232044,-0.18022868561278868,-0.197867654419862,0.7225186766275347,-0.4977845764321131,-0.22481055290485497,-0.5387339387303639,TADBRA
0.00905269964435819,-0.42421291788380394,0.25030339805825247,-0.054558011049723874,0.009935612788632246,-0.0019521473620983823,-0.05763073639274285,0.10739529486232724,-0.13640190850406977,0.002528588691894737,TADBRA
-0.09688544024140543,-0.26160337552742613,-0.24393203883495154,-0.18050759668508295,-0.10707149200710454,-0.1145259785764341,-0.045891141942369186,-0.028484017301403056,-0.25007016559079465,-0.7552906182841036,TADBRA
-0.058896432805259184,-0.3128854268094774,0.16049757281553395,-0.11110151933701663,-0.046292184724689156,-0.0720792872159376,0.41408751334044813,0.103808418609558,-0.17808026943586833,-0.47532726418580173,TADBRA
0.3251427955598663,0.051606621226874504,0.0904126213592236,0.30248618784530396,0.3507437833037301,0.3262588847732505,-0.05816435432230522,0.2062981327144214,0.16278417064271644,0.6681395130376256,TADBRA
0.39099040844918637,0.31028886725089266,-0.3279733009708737,0.3109892955801104,0.40480683836589687,0.4033436780458503,-0.12646744930629675,0.07026057601012768,0.05374684254841462,0.3355486403781835,TADBRA
-0.03529475158961101,0.3404738721194418,-0.12166262135922325,-0.06862914364640882,-0.032748667850799294,-0.02863149464410866,0.21718249733191036,-0.1029116995463656,-0.07423519506034251,-0.5448297723725325,TADBRA
-0.2678629162625283,-0.3158065563128854,0.5828276699029127,-0.3360238259668508,-0.24172957371225587,-0.261237361097207,0.4637139807897544,-0.2718113725076485,-0.41523996632051624,0.3473341140504993,TADBRA
-0.008567733591982029,0.08503732554365469,0.5245752427184467,-0.04195441988950281,0.006882770870337412,-0.002853138452297636,0.7043756670224118,-0.06899461968562083,-0.0877069884928431,-0.30795719126032783,TADBRA
-0.1801379458993426,0.889970788704966,0.3416262135922331,-0.022703729281768097,-0.228186056838366,-0.13940334367804588,-0.016542155816435505,0.27945985863487705,0.5691832725231547,0.40603457474338944,TADBRA
-0.1544347451233969,0.13534566699123668,0.7342233009708738,-0.20778660220994472,-0.14559280639431627,-0.13544899389328277,0.1435432230522946,-0.6460597109399725,-0.24136963233230405,0.20881303933770415,TADBRA
-0.05388511693070374,-0.380071405387861,0.2390776699029127,-0.1686377762430939,-0.032082593250444026,-0.07643407748523381,0.27161152614727846,-0.2929106445827619,-0.401066516980073,-0.1443446104074071,TADBRA
0.3361353594137299,0.6514118792599806,-0.1416868932038834,0.2975656077348065,0.34369449378330363,0.3948843728100911,-0.047491995731056544,0.27930161409431364,0.16460847600336817,0.18150608910529314,TADBRA
0.09386787369328577,0.15222330412203836,-0.436893203883495,0.021452002762430932,0.04040852575488445,0.08118930823906297,-0.41942369263607254,-0.7145795970039033,0.03367948358125203,-0.543742442508248,TADBRA
0.3264360383662033,0.3336579032781565,-0.11225728155339809,0.24464779005524856,0.3374777975133217,0.3572429672639903,-0.050693703308431266,0.1862538242430636,0.008279539713724037,0.3684725237495478,TADBRA
-0.2138700290979632,-0.3580006491398896,-0.1289441747572815,-0.31737741712707185,-0.1833925399644758,-0.22229452397637417,-0.3121664887940234,-0.36823504589091677,-0.5021049677238285,1.0625574441192416,TADBRA
-0.26242051945252726,-0.48198636806231737,0.2017597087378641,-0.3388725828729281,-0.23151642984014212,-0.26789468415256784,0.15528281750266804,-0.35330731089777395,-0.4503227617176535,0.5192108593752182,TADBRA
-0.28774652440995796,0.012982797792924446,0.4778519417475729,-0.3532026933701657,-0.2655417406749558,-0.2725998598458305,0.04429028815368182,-0.36607237050321767,-0.4108896996912714,0.7817772852299089,TADBRA
